time,posi_x,posi_y,posi_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,yaw,yaw_rate,backup
13.520000000000003,0.671993435875727,1.356186215339026,1.250000000000000,0.436702674157153,0.917075615730022,0.000000000000000,-0.019901470729122,-0.041793088531155,0.000000000000000,-0.166763194576365,-0.350202708610368,0.000000000000000,0.668500828337391,0.388704283121545,1
13.530000000000001,0.676359440386128,1.365354824810869,1.250000000000000,0.436495573025970,0.916640703354537,0.000000000000000,-0.021494956279166,-0.045139408186249,0.000000000000000,-0.152481100083515,-0.320210310175383,0.000000000000000,0.672394988000710,0.390119119373296,1
13.539999999999999,0.680723296455767,1.374518922557109,1.250000000000000,0.436273197062234,0.916173713830692,0.000000000000000,-0.022961781882305,-0.048219741952841,0.000000000000000,-0.141405831416122,-0.296952245973858,0.000000000000000,0.676303040121470,0.391482774609585,1
13.550000000000004,0.685084857141170,1.383678199996456,1.250000000000000,0.436036655051456,0.915676975608057,0.000000000000000,-0.024333258601982,-0.051099843064161,0.000000000000000,-0.133386351467667,-0.280111338082102,0.000000000000000,0.680224472889518,0.392795248830413,1
13.560000000000002,0.689443985046230,1.392832368597081,1.250000000000000,0.435786750180179,0.915152175378376,0.000000000000000,-0.025639199186251,-0.053842318291126,0.000000000000000,-0.128274034267902,-0.269375471962595,0.000000000000000,0.684158774494695,0.394056542035777,1
13.570000000000000,0.693800549340747,1.401981153615567,1.250000000000000,0.435523994898580,0.914600389287020,0.000000000000000,-0.026907942179151,-0.056506678576216,0.000000000000000,-0.125922664982817,-0.264437596463917,0.000000000000000,0.688105433126847,0.395266654225680,1
13.579999999999998,0.698154422926361,1.411124288145357,1.250000000000000,0.435248625541953,0.914022113638103,0.000000000000000,-0.028166376032059,-0.059149389667324,0.000000000000000,-0.126188439914667,-0.264995723820801,0.000000000000000,0.692063936975822,0.396425585400120,1
13.590000000000003,0.702505479747514,1.420261507469778,1.250000000000000,0.434960616711076,0.913417295093259,0.000000000000000,-0.029439963215059,-0.061823922751623,0.000000000000000,-0.128929966501962,-0.270752929654120,0.000000000000000,0.696033774231466,0.397533335559100,1
13.600000000000001,0.706853592244985,1.429392543714467,1.250000000000000,0.434659695411467,0.912785360364082,0.000000000000000,-0.030752764328295,-0.064580805089420,0.000000000000000,-0.134008263319463,-0.281417352970873,0.000000000000000,0.700014433083620,0.398589904702616,1
13.609999999999999,0.711198629085125,1.438517121078762,1.250000000000000,0.434345408860503,0.912125358607057,0.000000000000000,-0.032111429151047,-0.067434001217199,0.000000000000000,-0.138135767974760,-0.290085112746997,0.000000000000000,0.704005777846158,0.399670258481964,1
13.620000000000005,0.715540454337062,1.447634954107829,1.250000000000000,0.434017288793291,0.911436306465912,0.000000000000000,-0.033523455614288,-0.070399256790003,0.000000000000000,-0.144656138395148,-0.303777890629814,0.000000000000000,0.708007662466799,0.400697876322878,1
13.630000000000003,0.719878926604824,1.456745745870130,1.250000000000000,0.433674684384463,0.910716837207373,0.000000000000000,-0.035012043175817,-0.073525290669216,0.000000000000000,-0.153423973691630,-0.322190344752425,0.000000000000000,0.712019559586155,0.401672758225360,1
13.640000000000001,0.724213896848349,1.465849183381532,1.250000000000000,0.433316720040210,0.909965112084442,0.000000000000000,-0.036598950456969,-0.076857795959635,0.000000000000000,-0.164296507459176,-0.345022665664273,0.000000000000000,0.716040941844843,0.402594904189407,1
13.649999999999999,0.728545206207384,1.474944933035506,1.250000000000000,0.432942309674921,0.909178850317335,0.000000000000000,-0.038304521587446,-0.080439495333637,0.000000000000000,-0.177133607776717,-0.371980576331109,0.000000000000000,0.720071281883480,0.403464314215022,1
13.661000000000001,0.733305214031700,1.484940949466570,1.250000000000000,0.432509926853358,0.908270846392052,0.000000000000000,-0.040340289768289,-0.084714608513406,0.000000000000000,-0.193359467906484,-0.406054882603621,0.000000000000000,0.724514372758398,0.404359755234308,1
13.670999999999999,0.737628263391152,1.494019353121417,1.250000000000000,0.432096587414269,0.907402833569965,0.000000000000000,-0.042355132182158,-0.088945777582532,0.000000000000000,-0.209877748077818,-0.440743270963422,0.000000000000000,0.728561807580130,0.405118419789214,1
13.680000000000000,0.741515391314058,1.502182321759520,1.250000000000000,0.431706676652607,0.906584020970476,0.000000000000000,-0.044315995239020,-0.093063590001942,0.000000000000000,-0.226070506077990,-0.474748062763783,0.000000000000000,0.732210775085240,0.405756128661268,1
13.690000000000005,0.745830203813461,1.511243428008267,1.250000000000000,0.431251896440351,0.905628982524737,0.000000000000000,-0.046672295300593,-0.098011820131245,0.000000000000000,-0.245417243063992,-0.515376210434388,0.000000000000000,0.736271672649829,0.406414594933150,1
13.700000000000003,0.750140347415397,1.520294729572333,1.250000000000000,0.430772563643017,0.904622383650337,0.000000000000000,-0.049228684554927,-0.103380237565346,0.000000000000000,-0.266067404254006,-0.558741548933417,0.000000000000000,0.740338891197442,0.407020325266599,1
13.710000000000001,0.754445566439880,1.529335689523747,1.250000000000000,0.430266639079150,0.903559942066216,0.000000000000000,-0.051990203140449,-0.109179426594943,0.000000000000000,-0.286450205393901,-0.601545431327196,0.000000000000000,0.744412073332413,0.407607186072331,1
13.719999999999999,0.758745584693258,1.538365727855841,1.250000000000000,0.429732059335051,0.902437324603607,0.000000000000000,-0.054961752693390,-0.115419680656119,0.000000000000000,-0.308052307826902,-0.646909846436497,0.000000000000000,0.748490856605782,0.408140552946375,1
13.731000000000002,0.763469242456852,1.548285409159388,1.250000000000000,0.429108344600574,0.901127523661206,0.000000000000000,-0.058486801103648,-0.122822282317661,0.000000000000000,-0.333072188030967,-0.699451594865034,0.000000000000000,0.752983349071266,0.408665471016724,1
13.740000000000002,0.767328807733057,1.556390496239419,1.250000000000000,0.428568188359718,0.899993195555409,0.000000000000000,-0.061579930627934,-0.129317854318661,0.000000000000000,-0.354411749265655,-0.744264673457877,0.000000000000000,0.756663086810452,0.409046804899400,1
13.751000000000005,0.772039252117058,1.566282429445821,1.250000000000000,0.427868827388411,0.898524537515664,0.000000000000000,-0.065626125964202,-0.137814864524823,0.000000000000000,-0.381418053833240,-0.800977913049805,0.000000000000000,0.761164900770846,0.409454036320036,1
13.760000000000005,0.775887366677090,1.574363470021889,1.250000000000000,0.427262439530426,0.897251123013895,0.000000000000000,-0.069160858427720,-0.145237802698212,0.000000000000000,-0.404168029135871,-0.848752861185330,0.000000000000000,0.764851302296915,0.409739081125674,1
13.771000000000001,0.780582978054202,1.584224253913822,1.250000000000000,0.426476647096711,0.895600958903095,0.000000000000000,-0.073762699770699,-0.154901669518468,0.000000000000000,-0.432641870569981,-0.908547928196961,0.000000000000000,0.769360084019222,0.410028625896597,1
13.780000000000001,0.784418227204766,1.592278277130009,1.250000000000000,0.425794941451330,0.894169377047794,0.000000000000000,-0.077763064336081,-0.163302435105770,0.000000000000000,-0.456387664289212,-0.958414095007346,0.000000000000000,0.773051223550634,0.410217381625197,1
13.789999999999999,0.788672211291013,1.601211643711127,1.250000000000000,0.424994046952148,0.892487498599511,0.000000000000000,-0.082460428394179,-0.173166899627776,0.000000000000000,-0.483141617003932,-1.014597395708257,0.000000000000000,0.777154236491922,0.410376290977427,1
13.800000000000004,0.792917947091844,1.610127688892872,1.250000000000000,0.424144835910598,0.890704155412257,0.000000000000000,-0.087426849096253,-0.183596383102131,0.000000000000000,-0.510181387863458,-1.071380914513261,0.000000000000000,0.781258571057078,0.410481706397969,1
13.810000000000002,0.797154937944782,1.619025369684043,1.250000000000000,0.423244604837583,0.888813670158925,0.000000000000000,-0.092664774149650,-0.194596025714265,0.000000000000000,-0.537424884313060,-1.128592257057426,0.000000000000000,0.785363689709126,0.410533110445354,1
13.821000000000005,0.801804901494273,1.628790293137972,1.250000000000000,0.422192172199501,0.886603561618953,0.000000000000000,-0.098741716537144,-0.207357604728002,0.000000000000000,-0.567478306479599,-1.191704443607158,0.000000000000000,0.789879584497710,0.410527883881380,1
13.829999999999998,0.805600562309189,1.636761180849297,1.250000000000000,0.421280182026794,0.884688382256268,0.000000000000000,-0.103959618794855,-0.218315199469196,0.000000000000000,-0.592045482523750,-1.243295513299876,0.000000000000000,0.793574132099664,0.410475474342467,1
13.840000000000003,0.809808066339675,1.645596939313317,1.250000000000000,0.420210529849381,0.882442112683702,0.000000000000000,-0.110016123739176,-0.231033859852269,0.000000000000000,-0.619228162353826,-1.300379140943037,0.000000000000000,0.797678386210173,0.410366434192194,1
13.850000000000001,0.814004566500295,1.654409589650619,1.250000000000000,0.419078956607655,0.880065808876077,0.000000000000000,-0.116343481426966,-0.244321310996628,0.000000000000000,-0.646200749727205,-1.357021574427134,0.000000000000000,0.801781282512179,0.410203912642701,1
13.859999999999999,0.818189430076586,1.663197803160830,1.250000000000000,0.417882765795448,0.877553808170441,0.000000000000000,-0.122939137090602,-0.258172187890264,0.000000000000000,-0.672872936199694,-1.413033166019360,0.000000000000000,0.805882286191694,0.409987909693990,1
13.870000000000005,0.822361997531695,1.671960194816560,1.250000000000000,0.416619290923672,0.874900510939713,0.000000000000000,-0.129799646683061,-0.272579258034429,0.000000000000000,-0.699157174335616,-1.468230066104797,0.000000000000000,0.809980862434729,0.409718425346059,1
13.880000000000003,0.826521582850551,1.680695323986156,1.250000000000000,0.415285904275071,0.872100398977650,0.000000000000000,-0.136920704487992,-0.287533479424783,0.000000000000000,-0.724968677707764,-1.522434223186308,0.000000000000000,0.814076476427286,0.409395459598908,1
13.890000000000001,0.830667473970218,1.689401695337457,1.250000000000000,0.413880025382851,0.869148053303988,0.000000000000000,-0.144297170729827,-0.303024058532637,0.000000000000000,-0.750225420897504,-1.575473383884763,0.000000000000000,0.818168593355375,0.409019012452538,1
13.899999999999999,0.834798933293636,1.698077759916635,1.250000000000000,0.412399129233230,0.866038171389784,0.000000000000000,-0.151923099183852,-0.319038508286089,0.000000000000000,-0.774848139494707,-1.627181092938890,0.000000000000000,0.822256678405004,0.408589083906949,1
13.911000000000001,0.839325959009098,1.707584513919105,1.250000000000000,0.410680562654485,0.862429181574420,0.000000000000000,-0.160591700563872,-0.337242571184132,0.000000000000000,-0.801109634120338,-1.682330231652713,0.000000000000000,0.826748276835959,0.408054390853923,1
13.920000000000002,0.843015482137088,1.715332512487885,1.250000000000000,0.409202509650954,0.859325270267004,0.000000000000000,-0.167895691727795,-0.352580952628370,0.000000000000000,-0.821888296481770,-1.725965422611721,0.000000000000000,0.830418613601375,0.407568781474075,1
13.930000000000000,0.847098974528523,1.723907846509899,1.250000000000000,0.407482083409084,0.855712375159077,0.000000000000000,-0.176226679685983,-0.370076027340564,0.000000000000000,-0.844160983299037,-1.772738064927982,0.000000000000000,0.834491394117473,0.406978408181717,1
13.940000000000005,0.851164842433671,1.732446169110708,1.250000000000000,0.405677248765659,0.851922222407884,0.000000000000000,-0.184775832836796,-0.388029248957273,0.000000000000000,-0.865510195055095,-1.817571409615702,0.000000000000000,0.838558003493731,0.406334553505412,1
13.950000000000003,0.855212231016924,1.740945685135540,1.250000000000000,0.403785871344998,0.847950329824497,0.000000000000000,-0.193533586832766,-0.406420532348809,0.000000000000000,-0.885870472548260,-1.860327992351347,0.000000000000000,0.842617906916303,0.405637217445159,1
13.960000000000001,0.859240264587942,1.749404555634677,1.250000000000000,0.401805915641837,0.843792422847859,0.000000000000000,-0.202489736539448,-0.425228446732841,0.000000000000000,-0.905179117581804,-1.900876146921790,0.000000000000000,0.846670569571353,0.404886400000959,1
13.971000000000004,0.863647677102508,1.758660121915266,1.250000000000000,0.399523355846194,0.838999047277008,0.000000000000000,-0.212557718987888,-0.446371209874566,0.000000000000000,-0.925132538970883,-1.942778331838855,0.000000000000000,0.851119497105104,0.403998729813879,1
13.980000000000004,0.867234665841183,1.766192798266484,1.250000000000000,0.397572659061862,0.834902584029912,0.000000000000000,-0.220953364272489,-0.464002064972227,0.000000000000000,-0.940404522507626,-1.974849497266016,0.000000000000000,0.854752033323531,0.403224320960715,1
13.990000000000002,0.871199187355369,1.774518293446274,1.250000000000000,0.395315836574485,0.830163256806420,0.000000000000000,-0.230437476585424,-0.483918700829392,0.000000000000000,-0.956209691030958,-2.008040351165012,0.000000000000000,0.858779764792977,0.402313059364673,1
14.000000000000000,0.875140663857357,1.782795394100450,1.250000000000000,0.392963403742615,0.825223147859493,0.000000000000000,-0.240073308402334,-0.504153947644903,0.000000000000000,-0.970740044356803,-2.038554093149286,0.000000000000000,0.862798116239543,0.401348316384683,1
14.010000000000005,0.879058131872273,1.791022076931774,1.250000000000000,0.390513907938810,0.820079206671502,0.000000000000000,-0.249847864671586,-0.524680515810331,0.000000000000000,-0.983946663362766,-2.066287993061810,0.000000000000000,0.866806552852466,0.400330092632568,1
14.020000000000003,0.882950614056747,1.799196289519169,1.250000000000000,0.387966028885127,0.814728660658768,0.000000000000000,-0.259747675240185,-0.545470118004390,0.000000000000000,-0.995783445580159,-2.091145235718334,0.000000000000000,0.870804539820856,0.399258387478835,1
14.030000000000001,0.886817120545716,1.807315953146002,1.250000000000000,0.385318583264772,0.809169024856021,0.000000000000000,-0.269758822582508,-0.566493527423266,0.000000000000000,-1.006207019627972,-2.113034741218741,0.000000000000000,0.874791542330702,0.398133200923483,1
14.039999999999999,0.890656650343934,1.815378965722262,1.250000000000000,0.382570529058759,0.803398111023393,0.000000000000000,-0.279866969264160,-0.587720635454736,0.000000000000000,-1.015176775135104,-2.131871227783721,0.000000000000000,0.878767025567986,0.396954532966513,1
14.050000000000004,0.894468192759497,1.823383204794944,1.250000000000000,0.379720969606946,0.797414036174587,0.000000000000000,-0.290057385552094,-0.609120509659399,0.000000000000000,-1.022654862740381,-2.147575211754802,0.000000000000000,0.882730454718695,0.395722383607922,1
14.060000000000002,0.898250728876569,1.831326530640794,1.250000000000000,0.376769157392980,0.791215230525259,0.000000000000000,-0.300314977024681,-0.630661451751831,0.000000000000000,-1.028606194092528,-2.160073007594312,0.000000000000000,0.886681294968807,0.394436752847714,1
14.070000000000000,0.902003233064611,1.839206789435684,1.250000000000000,0.373714497553119,0.784800444861551,0.000000000000000,-0.310624312181847,-0.652311055581880,0.000000000000000,-1.032998441850208,-2.169296727885439,0.000000000000000,0.890619011504309,0.393097640685887,1
14.082000000000001,0.906465144303016,1.848576803036334,1.250000000000000,0.369912539948880,0.776816333892648,0.000000000000000,-0.323041632596704,-0.678387428453079,0.000000000000000,-1.036169713795178,-2.175956398969876,0.000000000000000,0.895326195025492,0.391420110641557,1
14.090000000000003,0.909414018846373,1.854769439577382,1.250000000000000,0.367295037924134,0.771319579640682,0.000000000000000,-0.331334967817887,-0.695803432417563,0.000000000000000,-1.036990182266382,-2.177679382759405,0.000000000000000,0.898452934175420,0.390258972157376,1
14.100000000000001,0.913070229643713,1.862447482251798,1.250000000000000,0.363929839384717,0.764252662707907,0.000000000000000,-0.341703988395171,-0.717578375629861,0.000000000000000,-1.036538825291780,-2.176731533112741,0.000000000000000,0.902348070682994,0.388759415790692,1
14.111000000000004,0.917052554947115,1.870810365388942,1.250000000000000,0.360108423432152,0.756227689207520,0.000000000000000,-0.353094484528181,-0.741498417509181,0.000000000000000,-1.034123394100286,-2.171659127610603,0.000000000000000,0.906615071519501,0.387048132703751,1
14.120000000000005,0.920279104878884,1.877586120245657,1.250000000000000,0.356888733549322,0.749466340453575,0.000000000000000,-0.362386924162041,-0.761012540740287,0.000000000000000,-1.030635245039762,-2.164334014583504,0.000000000000000,0.910092019970932,0.385599858736492,1
14.130000000000003,0.923829701302966,1.885042372736228,1.250000000000000,0.353213416897112,0.741748175483937,0.000000000000000,-0.372667262458166,-0.782601251162150,0.000000000000000,-1.025148735333400,-2.152812344200143,0.000000000000000,0.913939763122996,0.383939858109789,1
14.140000000000001,0.927343031529051,1.892420366211006,1.250000000000000,0.349435599606413,0.733814759173467,0.000000000000000,-0.382884205005084,-0.804056830510678,0.000000000000000,-1.017954158574498,-2.137703733006449,0.000000000000000,0.917770638861794,0.382226376083350,1
14.149999999999999,0.930818074005681,1.899717955411930,1.250000000000000,0.345556001220225,0.725667602562473,0.000000000000000,-0.393020617635240,-0.825343297034004,0.000000000000000,-1.009041275525412,-2.118986678603370,0.000000000000000,0.921584112373329,0.380459412657177,1
14.160000000000004,0.934253815235130,1.906933011993773,1.250000000000000,0.341575513089170,0.717308577487258,0.000000000000000,-0.403059277593755,-0.846424482946886,0.000000000000000,-0.998402607957758,-2.096645476711297,0.000000000000000,0.925379648843606,0.378638967831266,1
14.170000000000002,0.937649251495441,1.914063428140425,1.250000000000000,0.337495199119321,0.708739918150574,0.000000000000000,-0.412982901148494,-0.867264092411837,0.000000000000000,-0.986033438652442,-2.070670221170131,0.000000000000000,0.929156713458623,0.376765041605622,1
14.180000000000000,0.941003390568580,1.921107120194017,1.250000000000000,0.333316296243906,0.699964222112203,0.000000000000000,-0.422774171200196,-0.887825759520412,0.000000000000000,-0.971931811399613,-2.041056803939191,0.000000000000000,0.932914771404385,0.374837633980242,1
14.190000000000005,0.944315253471913,1.928062032291017,1.250000000000000,0.329040214618941,0.690984450699777,0.000000000000000,-0.432415764892550,-0.908073106274355,0.000000000000000,-0.956098530998683,-2.007806915097238,0.000000000000000,0.936653287866897,0.372856744955125,1
14.200000000000003,0.947583876190253,1.934926139999531,1.250000000000000,0.324668537542758,0.681803928839793,0.000000000000000,-0.441890381222263,-0.927969800566752,0.000000000000000,-0.938537163258368,-1.970928042842576,0.000000000000000,0.940371728032156,0.370822374530274,1
14.210000000000001,0.950808311405744,1.941697453952063,1.250000000000000,0.320203021099404,0.672426344308749,0.000000000000000,-0.451180768649196,-0.947479614163313,0.000000000000000,-0.919254034996614,-1.930433473492892,0.000000000000000,0.944069557086168,0.368734522705688,1
14.219999999999999,0.953987630222776,1.948374023467828,1.250000000000000,0.315645593525973,0.662855746404544,0.000000000000000,-0.460269752706432,-0.966566480683507,0.000000000000000,-0.898258234040647,-1.886342291485361,0.000000000000000,0.947746240214936,0.366593189481366,1
14.230000000000004,0.957120923885203,1.954953940158927,1.250000000000000,0.310998354303818,0.653096544038017,0.000000000000000,-0.469140263610374,-0.985194553581787,0.000000000000000,-0.875561609226943,-1.838679379376583,0.000000000000000,0.951401242604464,0.364398374857308,1
14.240000000000002,0.960207305483090,1.961435341514488,1.250000000000000,0.306263572973676,0.643153503244721,0.000000000000000,-0.477775363870821,-1.003328264128726,0.000000000000000,-0.851178770401294,-1.787475417842719,0.000000000000000,0.955034029440751,0.362150078833515,1
14.250000000000000,0.963245911646236,1.967816414457094,1.250000000000000,0.301443687674672,0.633031744116811,0.000000000000000,-0.486158275901095,-1.020932379392300,0.000000000000000,-0.825127088418710,-1.732766885679293,0.000000000000000,0.958644065909801,0.359848301409987,1
14.260000000000005,0.966235904221702,1.974095398865575,1.250000000000000,0.296541303407233,0.622736737155190,0.000000000000000,-0.494272409628110,-1.037972060219033,0.000000000000000,-0.797426695143466,-1.674596059801280,0.000000000000000,0.962230817197619,0.357493042586722,1
14.270000000000003,0.969176471932582,1.980270591058423,1.250000000000000,0.291559190019921,0.612274299041834,0.000000000000000,-0.502101390102458,-1.054412919215162,0.000000000000000,-0.768100483449161,-1.613011015243239,0.000000000000000,0.965793748490204,0.355084302363724,1
14.280000000000001,0.972066832015277,1.986340347232082,1.250000000000000,0.286500279920118,0.601650587832249,0.000000000000000,-0.509629085108524,-1.070221078727902,0.000000000000000,-0.737174107218604,-1.548065625159069,0.000000000000000,0.969332324973560,0.352622080740989,1
14.289999999999999,0.974906231832480,1.992303086848207,1.250000000000000,0.281367665508658,0.590872097568183,0.000000000000000,-0.516839632774567,-1.085363228826592,0.000000000000000,-0.704675981343890,-1.479819560822168,0.000000000000000,0.972846011833690,0.350106377718520,1
14.300000000000004,0.977693950459136,1.998157295964186,1.250000000000000,0.276164596338325,0.579945652310483,0.000000000000000,-0.523717469182816,-1.099806685283915,0.000000000000000,-0.670637281726355,-1.408338291625346,0.000000000000000,0.976334274256599,0.347537193296313,1
14.310000000000002,0.980429300238600,2.003901530501059,1.250000000000000,0.270894475996280,0.568878399592189,0.000000000000000,-0.530247355979544,-1.113519447557044,0.000000000000000,-0.635091945276678,-1.333693085081024,0.000000000000000,0.979796577428285,0.344914527474372,1
14.320000000000000,0.983111628306248,2.009534419443120,1.250000000000000,0.265560858710349,0.557677803291734,0.000000000000000,-0.536414407985194,-1.126470256768908,0.000000000000000,-0.598076669914730,-1.255961006820933,0.000000000000000,0.983232386534752,0.342238380252696,1
14.330000000000005,0.985740318077762,2.015054667963300,1.250000000000000,0.260167445679240,0.546351635926404,0.000000000000000,-0.542204120804451,-1.138628653689348,0.000000000000000,-0.559630914569647,-1.175224920596258,0.000000000000000,0.986641166762007,0.339508751631283,1
14.340000000000003,0.988314790699335,2.020461060468604,1.250000000000000,0.254718081126662,0.534907970365989,0.000000000000000,-0.547602398436328,-1.149965036716290,0.000000000000000,-0.519796899179913,-1.091573488277817,0.000000000000000,0.990022383296047,0.336725641610136,1
14.350999999999999,0.991083446827744,2.026275238338263,1.250000000000000,0.248663913886383,0.522194219161405,0.000000000000000,-0.553072106668901,-1.161451424004693,0.000000000000000,-0.474429809042303,-0.996302598988835,0.000000000000000,0.993709247117323,0.333602449570181,1
14.359999999999999,0.993298966142647,2.030927828899559,1.250000000000000,0.243667563868779,0.511701884124435,0.000000000000000,-0.557170471766278,-1.170057990709184,0.000000000000000,-0.436146773066469,-0.915908223439582,0.000000000000000,0.996699986028498,0.330998977368636,1
14.371000000000002,0.995945506425878,2.036485563494343,1.250000000000000,0.237513265516207,0.498777857584034,0.000000000000000,-0.561704576704879,-1.179579611080247,0.000000000000000,-0.387990670552135,-0.814780408159481,0.000000000000000,1.000323209418183,0.327758126249261,1
14.380000000000003,0.998060330860026,2.040926694806053,1.250000000000000,0.232442753887815,0.488129783164411,0.000000000000000,-0.565015077037491,-1.186531661778732,0.000000000000000,-0.347519271267118,-0.729790469660946,0.000000000000000,1.003260916220132,0.325058387528193,1
14.390000000000001,1.000356451629854,2.045748548422693,1.250000000000000,0.226775989956823,0.476229578909329,0.000000000000000,-0.568260965226101,-1.193348026974814,0.000000000000000,-0.301473890054793,-0.633095169115062,0.000000000000000,1.006496292078148,0.322007870508369,1
14.399999999999999,1.002595750185816,2.050451075390214,1.250000000000000,0.221079087612637,0.464266083986537,0.000000000000000,-0.571040964667742,-1.199186025802259,0.000000000000000,-0.254351549622979,-0.534138254208252,0.000000000000000,1.009700895358966,0.318903872088809,1
14.410000000000004,1.004777948251977,2.055033690835674,1.249999999390928,0.215356611883247,0.452248687658686,-0.000000243311895,-0.573389322471774,-1.204176718595257,-0.000072835179987,-0.215436209369015,-0.464225345216188,-0.014503748402048,1.012872308826639,0.315380243953753,1
14.420000000000002,1.006902810599841,2.059495894379206,1.249999990305474,0.209612586747381,0.440184857595759,-0.000001933851174,-0.575352003073711,-1.208475012934267,-0.000288815984852,-0.177215135395735,-0.395656506138545,-0.028629801266764,1.016008528688205,0.311865150867674,1
14.430000000000000,1.008970140903738,2.063837256079890,1.249999951176865,0.203850834361034,0.428081450784319,-0.000006484256867,-0.576935919957325,-1.212094287880740,-0.000644185718935,-0.139682495417865,-0.328419417484731,-0.042382207634591,1.019109640294155,0.308358592830571,1
14.440000000000005,1.010979780714854,2.068057413899764,1.249999846499094,0.198075108036627,0.415945191035481,-0.000015269803206,-0.578147928389194,-1.215047799542679,-0.001135228089903,-0.102832478282198,-0.262501808055666,-0.055764999129756,1.022175728994981,0.304860569842441,1
14.450000000000003,1.012931608775698,2.072156072378210,1.249999627198561,0.192289092824130,0.403782670212064,-0.000029628802793,-0.578994825630025,-1.217348681557547,-0.001758267034583,-0.066659293967669,-0.197891454943911,-0.068782189960242,1.025206880141168,0.301371081903289,1
14.460000000000001,1.014825540340386,2.076133001318601,1.249999231001669,0.186496406090047,0.391600349450826,-0.000050863008018,-0.579483351145973,-1.219009945575195,-0.002509666544800,-0.031157173585198,-0.134576183533384,-0.081437776917840,1.028203179083209,0.297890129013112,1
14.469999999999999,1.016661526500686,2.079988034487115,1.249998582798435,0.180700598094312,0.379404560379959,-0.000080238010738,-0.579620186819964,-1.220044481740771,-0.003385830493217,0.003679630622206,-0.072543867499553,-0.093735739378114,1.031164711171592,0.294417711171911,1
14.480000000000004,1.018439553517823,2.083721068323731,1.249997595002102,0.174905152565064,0.367201506331709,-0.000118983640215,-0.579411957163014,-1.220465059177632,-0.004383202459171,0.037856845279494,-0.011782428809341,-0.105680039300418,1.034091561756811,0.290953828379683,1
14.490000000000002,1.020159642160037,2.087332060665293,1.249996167904780,0.169113487271324,0.354997263550210,-0.000168294359313,-0.578865229525551,-1.220284326470266,-0.005498265554511,0.071380175879483,0.047720162278699,-0.117274621227863,1.036983816189350,0.287498480636433,1
14.500000000000000,1.021821847045838,2.090821029480673,1.249994190029138,0.163328954593516,0.342797782394408,-0.000229329658950,-0.577986514308732,-1.219514812147200,-0.006727542249437,0.104255306782997,0.105975887214643,-0.128523412287369,1.039841559819702,0.284051667942159,1
14.510000000000005,1.023426255992968,2.094188051617897,1.249991538476161,0.157554842091920,0.330608888536231,-0.000303214450814,-0.576782265175768,-1.218168925163919,-0.008067594198337,0.136487901218797,0.162996679157064,-0.139430322189633,1.042664877998358,0.280613390296857,1
14.520000000000003,1.024972989373029,2.097433261563241,1.249988079268981,0.151794373073007,0.318436284153930,-0.000391039458330,-0.575258879263245,-1.216258955385781,-0.009515022065622,0.168083601283513,0.218794422972915,-0.149999243229113,1.045453856075803,0.277183647700534,1
14.530000000000001,1.026462199471774,2.100556850212261,1.249983667692816,0.146050707153618,0.306285549120518,-0.000493861605893,-0.573422697392438,-1.213797074070932,-0.011066465351572,0.199048027941778,0.273380955237769,-0.160234050284074,1.048208579402530,0.273762440153186,1
14.539999999999999,1.027894069855016,2.103559063652645,1.249978148631018,0.140326940823086,0.294162142187455,-0.000612704406353,-0.571280004280641,-1.210795334353218,-0.012718602218163,0.229386781026141,0.326768064235660,-0.170138600816552,1.050929133329029,0.270349767654813,1
14.550000000000004,1.029268814740161,2.106440201958905,1.249971356897262,0.134626108003205,0.282071402163466,-0.000748558346766,-0.568837028752478,-1.207265671725100,-0.014468149314916,0.259105439237107,0.378967489959156,-0.179716734872374,1.053615603205791,0.266945630205414,1
14.560000000000002,1.030586678373318,2.109200617998812,1.249963117563880,0.128951180606115,0.270018549088573,-0.000902381272391,-0.566099943951234,-1.203219904520579,-0.016311861604723,0.288209560143056,0.429990924109217,-0.188972275081125,1.056268074383302,0.263550027804992,1
14.570000000000000,1.031847934411986,2.111840716251577,1.249953246286369,0.123305069090042,0.258008685403209,-0.001075098768959,-0.563074867550166,-1.198669734398098,-0.018246532189694,0.316704680180367,0.479850010095413,-0.197909026656197,1.058886632212053,0.260162960453546,1
14.579999999999998,1.033052885313287,2.114360951637666,1.249941549624076,0.117690623012949,0.246046797112600,-0.001267604543194,-0.559767861963828,-1.193626746823460,-0.020268992136993,0.344596314653336,0.528556343035775,-0.206530777394754,1.061471362042534,0.256784428151076,1
14.590000000000003,1.034201861727718,2.116761828360257,1.249927825357099,0.112110631584064,0.234137754946254,-0.001480760801588,-0.556184934559390,-1.188102411552746,-0.022376110304673,0.371889957734214,0.576121469756871,-0.214841297677748,1.064022349225238,0.253414430897579,1
14.600000000000001,1.035295221898412,2.119043898758253,1.249911862799403,0.106567824213313,0.222286315512681,-0.001715398627444,-0.552332037867968,-1.182108083115237,-0.024564793167514,0.398591082463131,0.622556888793666,-0.222844340469896,1.066539679110650,0.250052968693059,1
14.609999999999999,1.036333351065893,2.121207762170836,1.249893443108166,0.101064871058597,0.210497122449196,-0.001972318356172,-0.548215069795927,-1.175655001296311,-0.026831984642864,0.424705140748211,0.667874050389725,-0.230543641319715,1.069023437049262,0.246700041537515,1
